Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2001-06-14,TVS-SUZUKI,EQ,91.05,90.75,91.5,88.0,88.5,88.5,89.2,13058.0,1165000.0,,,
2001-06-15,TVS-SUZUKI,EQ,88.5,88.0,88.0,82.0,83.0,83.1,84.11,69707.0,5863000.0,,,
2001-06-18,TVS-SUZUKI,EQ,83.1,81.75,86.25,80.0,84.75,84.9,83.31,24463.0,2038000.0,,,
2001-06-19,TVS-SUZUKI,EQ,84.9,88.0,94.05,84.6,92.25,92.95,90.27,76163.0,6875000.0,,,
2001-06-20,TVS-SUZUKI,EQ,92.95,93.0,93.9,92.0,92.0,92.1,92.41,29517.0,2728000.0,,,
2001-06-21,TVS-SUZUKI,EQ,92.1,92.5,93.9,92.0,92.05,92.1,92.54,11976.0,1108000.0,,,
2001-06-22,TVS-SUZUKI,EQ,92.1,92.25,92.3,90.25,91.5,91.05,91.38,18840.0,1722000.0,,,
2001-06-25,TVS-SUZUKI,EQ,91.05,90.0,90.0,86.55,87.2,87.35,88.14,7888.0,695000.0,,,
2001-06-26,TVS-SUZUKI,EQ,87.35,87.5,95.85,87.5,95.5,94.25,93.17,15679.0,1461000.0,,,
2001-06-27,TVS-SUZUKI,EQ,94.25,95.0,99.0,91.0,92.1,92.45,94.85,11159.0,1058000.0,,,
2001-06-28,TVS-SUZUKI,EQ,92.45,91.4,93.5,91.35,91.75,92.05,92.52,3365.0,311000.0,,,
2001-06-29,TVS-SUZUKI,EQ,92.05,92.0,95.0,88.0,91.75,94.05,91.84,14795.0,1359000.0,,,
2001-07-02,TVS-SUZUKI,EQ,94.05,96.0,96.0,93.5,94.0,93.95,93.99,417.0,39000.0,,,
2001-07-03,TVS-SUZUKI,EQ,93.95,93.5,94.0,92.0,92.0,92.2,92.58,1012.0,94000.0,,,
2001-07-04,TVS-SUZUKI,EQ,92.2,96.9,97.0,90.0,90.5,90.5,92.1,1276.0,118000.0,,,
2001-07-05,TVS-SUZUKI,EQ,90.5,95.0,95.0,91.25,93.9,92.4,93.18,3309.0,308000.0,,,
2001-07-06,TVS-SUZUKI,EQ,92.4,92.5,93.5,89.15,89.5,90.1,90.83,16171.0,1469000.0,,,
2001-07-09,TVS-SUZUKI,EQ,90.1,90.15,92.0,90.0,90.3,90.6,90.95,1714.0,156000.0,,,
2001-07-10,TVS-SUZUKI,EQ,90.6,91.05,92.9,91.0,92.9,92.15,91.63,1075.0,99000.0,,,
2001-07-11,TVS-SUZUKI,EQ,92.15,92.5,92.85,91.15,92.75,91.55,91.64,646.0,59000.0,,,
2001-07-12,TVS-SUZUKI,EQ,91.55,90.1,92.5,90.1,91.1,91.1,91.61,600.0,55000.0,,,
2001-07-13,TVS-SUZUKI,EQ,91.1,93.0,96.0,90.15,90.9,90.6,92.82,7837.0,727000.0,,,
2001-07-16,TVS-SUZUKI,EQ,90.6,94.0,94.0,89.1,89.4,89.75,91.32,5246.0,479000.0,,,
2001-07-17,TVS-SUZUKI,EQ,89.75,97.0,97.0,89.6,89.6,90.05,90.44,2215.0,200000.0,,,
2001-07-18,TVS-SUZUKI,EQ,90.05,91.2,91.65,88.1,88.1,88.65,89.47,4375.0,391000.0,,,
2001-07-19,TVS-SUZUKI,EQ,88.65,90.0,90.0,88.4,88.4,88.8,89.21,1334.0,119000.0,,,
2001-07-20,TVS-SUZUKI,EQ,88.8,87.5,91.0,87.5,89.0,89.75,89.17,1735.0,155000.0,,,
2001-07-23,TVS-SUZUKI,EQ,89.75,89.0,89.0,82.05,82.55,82.55,82.71,385.0,32000.0,,,
2001-07-24,TVS-SUZUKI,EQ,82.55,85.0,89.85,84.0,86.5,88.5,86.42,2348.0,203000.0,,,
2001-07-25,TVS-SUZUKI,EQ,88.5,85.8,87.2,78.15,78.2,80.65,82.89,6413.0,532000.0,,,
2001-07-26,TVS-SUZUKI,EQ,80.65,70.0,82.5,70.0,81.0,80.2,81.01,2878.0,233000.0,,,
2001-07-27,TVS-SUZUKI,EQ,80.2,80.5,81.0,79.0,80.45,80.15,80.52,8968.0,722000.0,,,
2001-07-30,TVS-SUZUKI,EQ,80.15,84.5,84.5,81.0,83.5,83.85,82.53,2626.0,217000.0,,,
2001-07-31,TVS-SUZUKI,EQ,83.85,83.5,93.0,83.5,90.6,90.2,90.86,42644.0,3875000.0,,,
2001-08-01,TVS-SUZUKI,EQ,90.2,89.0,90.1,88.25,89.75,90.0,89.52,5314.0,476000.0,,,
2001-08-02,TVS-SUZUKI,EQ,90.0,91.7,91.7,88.6,89.75,89.25,89.82,4407.0,396000.0,,,
2001-08-03,TVS-SUZUKI,EQ,89.25,90.5,90.5,88.1,90.25,89.95,89.68,5654.0,507000.0,,,
2001-08-06,TVS-SUZUKI,EQ,89.95,92.0,92.0,88.0,90.0,89.9,91.13,13898.0,1267000.0,,,
2001-08-07,TVS-SUZUKI,EQ,89.9,90.0,92.0,89.1,90.0,89.95,90.23,7524.0,679000.0,,,
2001-08-08,TVS-SUZUKI,EQ,89.95,91.5,92.5,89.5,90.1,90.05,90.65,5282.0,479000.0,,,
2001-08-09,TVS-SUZUKI,EQ,90.05,90.5,90.5,89.1,89.1,89.3,89.93,6818.0,613000.0,,,
2001-08-10,TVS-SUZUKI,EQ,89.3,90.05,90.05,84.0,88.95,88.95,88.94,15456.0,1375000.0,,,
2001-08-13,TVS-SUZUKI,EQ,88.95,91.5,91.5,88.5,89.0,88.9,89.26,4315.0,385000.0,,,
2001-08-14,TVS-SUZUKI,EQ,88.9,90.0,90.05,88.5,88.5,89.8,89.66,8632.0,774000.0,,,
2001-08-16,TVS-SUZUKI,EQ,89.8,90.0,91.45,89.0,89.7,89.7,89.78,10885.0,977000.0,,,
2001-08-17,TVS-SUZUKI,EQ,89.7,91.1,91.1,89.5,89.75,89.75,89.96,8375.0,753000.0,,,
2001-08-20,TVS-SUZUKI,EQ,89.75,88.55,93.45,88.5,93.45,92.85,91.62,22010.0,2016000.0,,,
2001-08-21,TVS-SUZUKI,EQ,92.85,93.95,95.95,93.0,95.6,95.15,94.28,38860.0,3664000.0,,,
2001-08-23,TVS-SUZUKI,EQ,95.15,95.5,96.5,94.1,94.1,94.6,95.33,3796.0,362000.0,,,
2001-08-24,TVS-SUZUKI,EQ,94.6,94.0,98.9,93.65,94.55,95.35,94.82,27224.0,2581000.0,,,
2001-08-27,TVS-SUZUKI,EQ,95.35,97.4,97.4,94.0,94.35,95.15,95.47,23979.0,2289000.0,,,
2001-08-28,TVS-SUZUKI,EQ,95.15,101.0,101.0,94.1,95.0,94.95,95.0,7310.0,694000.0,,,
2001-08-29,TVS-SUZUKI,EQ,94.95,97.0,97.45,94.2,95.0,94.55,94.97,71993.0,6837000.0,,,
2001-08-30,TVS-SUZUKI,EQ,94.55,94.1,94.9,93.7,93.7,94.15,94.3,17719.0,1671000.0,,,
2001-08-31,TVS-SUZUKI,EQ,94.15,96.8,96.8,93.05,93.8,93.65,94.24,27068.0,2551000.0,,,
2001-09-03,TVS-SUZUKI,EQ,93.65,89.95,89.95,83.5,86.5,86.85,86.08,25383.0,2185000.0,,,
2001-09-04,TVS-SUZUKI,EQ,86.85,87.0,87.9,85.75,85.75,86.0,86.08,176944.0,15231000.0,,,
2001-09-05,TVS-SUZUKI,EQ,86.0,85.6,86.5,85.5,86.05,86.1,86.03,6626.0,570000.0,,,
2001-09-06,TVS-SUZUKI,EQ,86.1,85.5,86.5,84.6,84.6,84.85,85.2,9571.0,815000.0,,,
2001-09-07,TVS-SUZUKI,EQ,84.85,84.6,86.0,83.5,85.0,85.55,84.55,9958.0,842000.0,,,
2001-09-10,TVS-SUZUKI,EQ,85.55,79.8,88.0,79.8,85.0,85.15,86.21,17533.0,1512000.0,,,
2001-09-11,TVS-SUZUKI,EQ,85.15,85.0,85.3,84.35,85.0,84.95,84.87,4439.0,377000.0,,,
2001-09-12,TVS-SUZUKI,EQ,84.95,71.0,83.9,71.0,80.5,80.9,81.12,22679.0,1840000.0,,,
2001-09-13,TVS-SUZUKI,EQ,80.9,78.5,81.85,78.5,79.45,79.1,79.79,8910.0,711000.0,,,
2001-09-14,TVS-SUZUKI,EQ,79.1,79.5,81.0,76.0,81.0,80.15,78.85,5982.0,472000.0,,,
2001-09-17,TVS-SUZUKI,EQ,80.15,77.15,80.0,75.25,78.7,77.5,77.76,28969.0,2253000.0,,,
2001-09-18,TVS-SUZUKI,EQ,77.5,78.0,82.0,77.1,80.0,79.9,79.79,266035.0,21228000.0,,,
2001-09-19,TVS-SUZUKI,EQ,79.9,81.0,83.95,79.2,79.55,79.8,81.79,11985.0,980000.0,,,
2001-09-20,TVS-SUZUKI,EQ,79.8,80.0,81.25,77.75,80.0,80.25,79.37,4432.0,352000.0,,,
2001-09-21,TVS-SUZUKI,EQ,80.25,79.0,80.1,78.0,80.0,80.0,79.58,10123.0,806000.0,,,
2001-09-24,TVS-SUZUKI,EQ,80.0,82.0,89.9,82.0,87.95,87.8,86.23,25648.0,2212000.0,,,
2001-09-25,TVS-SUZUKI,EQ,87.8,90.9,91.0,88.5,90.5,90.45,90.02,36435.0,3280000.0,,,
2001-09-26,TVS-SUZUKI,EQ,90.45,88.05,93.0,72.4,72.4,75.25,84.16,51755.0,4355000.0,,,
2001-09-27,TVS-SUZUKI,EQ,75.25,65.25,90.3,61.1,90.3,90.3,79.82,232523.0,18561000.0,,,
2001-09-28,TVS-SUZUKI,EQ,90.3,86.0,94.9,77.0,80.0,80.9,80.96,238561.0,19313000.0,,,
2001-10-01,TVS-SUZUKI,EQ,80.9,65.2,86.5,65.2,86.0,84.4,80.94,55366.0,4481000.0,,,
2001-10-03,TVS-SUZUKI,EQ,84.4,85.75,95.0,83.1,86.9,86.25,86.14,27893.0,2403000.0,,,
2001-10-04,TVS-SUZUKI,EQ,86.25,86.0,86.0,80.0,80.0,80.8,82.58,67154.0,5545000.0,,,
2001-10-05,TVS-SUZUKI,EQ,80.8,80.0,81.5,79.5,80.0,80.1,80.13,40015.0,3206000.0,,,
2001-10-08,TVS-SUZUKI,EQ,80.1,76.75,83.85,76.75,80.1,80.6,79.33,25846.0,2050000.0,,,
2001-10-09,TVS-SUZUKI,EQ,80.6,80.0,83.0,80.0,82.0,82.0,82.0,32344.0,2652000.0,,,
2001-10-10,TVS-SUZUKI,EQ,82.0,83.3,83.3,82.0,82.0,82.65,82.79,7946.0,658000.0,,,
2001-10-11,TVS-SUZUKI,EQ,82.65,83.4,85.85,82.0,82.0,82.15,83.81,22652.0,1898000.0,,,
2001-10-12,TVS-SUZUKI,EQ,82.15,75.15,87.9,75.15,86.7,86.55,82.73,73140.0,6051000.0,,,
2001-10-15,TVS-SUZUKI,EQ,86.55,83.0,86.9,83.0,86.05,86.45,86.13,23106.0,1990000.0,,,
2001-10-16,TVS-SUZUKI,EQ,86.45,87.0,93.65,87.0,93.5,92.35,90.87,25895.0,2353000.0,,,
2001-10-17,TVS-SUZUKI,EQ,92.35,77.0,101.5,77.0,100.0,99.5,99.27,52578.0,5220000.0,,,
2001-10-18,TVS-SUZUKI,EQ,99.5,99.0,107.95,96.55,101.0,100.15,101.96,71072.0,7246000.0,,,
2001-10-19,TVS-SUZUKI,EQ,100.15,99.2,103.75,99.0,99.5,99.65,100.87,31138.0,3141000.0,,,
2001-10-22,TVS-SUZUKI,EQ,99.65,80.5,107.0,80.5,106.4,105.85,105.07,30598.0,3215000.0,,,
2001-10-23,TVS-SUZUKI,EQ,105.85,105.5,112.0,105.5,109.8,110.75,110.08,39082.0,4302000.0,,,
2001-10-24,TVS-SUZUKI,EQ,110.75,100.0,113.0,100.0,111.5,110.35,109.45,21397.0,2342000.0,,,
2001-10-25,TVS-SUZUKI,EQ,110.35,110.0,116.0,108.1,112.5,112.7,112.58,105743.0,11905000.0,,,
2001-10-29,TVS-SUZUKI,EQ,112.7,113.0,125.0,113.0,122.75,122.15,120.96,45362.0,5487000.0,,,
2001-10-30,TVS-SUZUKI,EQ,122.15,121.0,122.0,115.7,117.0,116.7,118.77,29411.0,3493000.0,,,
2001-10-31,TVS-SUZUKI,EQ,116.7,116.1,120.05,115.0,118.75,119.2,118.3,21469.0,2540000.0,,,
2001-11-01,TVS-SUZUKI,EQ,119.2,121.5,134.7,119.0,133.0,131.85,126.05,57578.0,7258000.0,,,
2001-11-02,TVS-SUZUKI,EQ,131.85,137.0,137.25,124.25,126.85,126.7,131.66,108389.0,14270000.0,,,
2001-11-05,TVS-SUZUKI,EQ,126.7,129.95,133.65,128.7,133.0,132.0,131.25,26758.0,3512000.0,,,
2001-11-06,TVS-SUZUKI,EQ,132.0,132.55,134.0,126.0,126.0,129.45,131.59,25239.0,3321000.0,,,
2001-11-07,TVS-SUZUKI,EQ,129.45,108.0,132.0,108.0,127.7,127.8,128.82,21959.0,2829000.0,,,
2001-11-08,TVS-SUZUKI,EQ,127.8,127.9,130.0,126.65,128.05,128.15,128.26,9100.0,1167000.0,,,
2001-11-09,TVS-SUZUKI,EQ,128.15,127.25,129.45,123.0,125.45,124.05,126.09,12653.0,1595000.0,,,
2001-11-12,TVS-SUZUKI,EQ,124.05,115.0,133.9,115.0,133.5,132.8,130.05,24099.0,3134000.0,,,
2001-11-13,TVS-SUZUKI,EQ,132.8,132.0,135.0,129.0,134.1,134.3,132.64,25334.0,3360000.0,,,
2001-11-14,TVS-SUZUKI,EQ,134.3,138.85,139.0,135.05,138.7,137.8,137.58,15453.0,2126000.0,,,
2001-11-15,TVS-SUZUKI,EQ,137.8,138.65,141.0,138.0,139.0,139.85,139.53,17265.0,2409000.0,,,
2001-11-19,TVS-SUZUKI,EQ,139.85,139.9,157.0,138.0,151.0,150.9,144.79,42135.0,6101000.0,,,
2001-11-20,TVS-SUZUKI,EQ,150.9,152.0,152.0,146.0,150.0,148.4,147.63,23793.0,3513000.0,,,
2001-11-21,TVS-SUZUKI,EQ,148.4,145.0,150.0,145.0,147.2,148.6,146.53,20500.0,3004000.0,,,
2001-11-22,TVS-SUZUKI,EQ,148.6,148.75,150.9,146.1,146.25,147.2,148.24,15776.0,2339000.0,,,
2001-11-23,TVS-SUZUKI,EQ,147.2,147.35,151.5,145.0,145.0,145.6,146.18,15393.0,2250000.0,,,
2001-11-26,TVS-SUZUKI,EQ,145.6,147.25,160.0,145.0,157.0,158.2,153.89,29152.0,4486000.0,,,
2001-11-27,TVS-SUZUKI,EQ,158.2,154.9,163.9,150.1,160.0,160.2,158.81,33758.0,5361000.0,,,
2001-11-28,TVS-SUZUKI,EQ,160.2,145.0,167.25,140.05,167.25,165.65,161.56,22012.0,3556000.0,,,
2001-11-29,TVS-SUZUKI,EQ,165.65,150.0,173.85,150.0,165.05,165.25,168.34,30605.0,5152000.0,,,
2001-12-03,TVSMOTOR,EQ,165.25,169.9,176.0,169.5,171.5,172.7,172.91,5637.0,975000.0,,,
2001-12-04,TVSMOTOR,EQ,172.7,172.0,172.0,168.0,168.0,168.95,170.51,5227.0,891000.0,,,
2001-12-05,TVSMOTOR,EQ,168.95,168.0,170.9,161.0,162.95,161.6,165.49,20074.0,3322000.0,,,
2001-12-06,TVSMOTOR,EQ,161.6,165.0,171.0,159.0,160.0,160.2,163.72,6738.0,1103000.0,,,
2001-12-07,TVSMOTOR,EQ,160.2,160.0,165.0,155.05,157.0,158.9,159.54,6910.0,1102000.0,,,
2001-12-10,TVSMOTOR,EQ,158.9,156.45,158.6,153.0,154.1,154.65,155.27,6603.0,1025000.0,,,
2001-12-11,TVSMOTOR,EQ,154.65,155.0,164.95,153.0,162.05,163.0,161.0,14236.0,2292000.0,,,
2001-12-12,TVSMOTOR,EQ,163.0,166.8,173.9,164.05,165.5,165.0,166.73,13263.0,2211000.0,,,
2001-12-13,TVSMOTOR,EQ,165.0,165.0,165.0,140.0,156.0,155.6,156.67,10949.0,1715000.0,,,
2001-12-14,TVSMOTOR,EQ,155.6,157.0,165.0,153.5,159.5,160.7,161.33,3094.0,499000.0,,,
2001-12-18,TVSMOTOR,EQ,160.7,160.55,161.0,157.0,157.0,158.3,158.59,3694.0,586000.0,,,
2001-12-19,TVSMOTOR,EQ,158.3,155.25,156.05,150.0,150.0,150.25,151.77,4341.0,659000.0,,,
2001-12-20,TVSMOTOR,EQ,150.25,150.0,151.0,142.1,147.9,146.0,149.46,23069.0,3448000.0,,,
2001-12-21,TVSMOTOR,EQ,146.0,144.0,144.5,140.3,140.5,140.9,142.53,9671.0,1378000.0,,,
2001-12-24,TVSMOTOR,EQ,140.9,138.9,148.0,131.55,147.0,145.15,140.64,16107.0,2265000.0,,,
2001-12-26,TVSMOTOR,EQ,145.15,141.0,155.0,141.0,155.0,151.15,150.91,8056.0,1216000.0,,,
2001-12-27,TVSMOTOR,EQ,151.15,154.0,155.0,150.05,154.0,154.0,153.82,19297.0,2968000.0,,,
2001-12-28,TVSMOTOR,EQ,154.0,153.0,163.0,150.25,160.0,160.0,157.87,21728.0,3430000.0,,,
2001-12-31,TVSMOTOR,EQ,160.0,163.0,163.9,160.0,162.75,161.35,161.71,2317.0,375000.0,,,
2002-01-01,TVSMOTOR,EQ,161.35,161.05,171.0,161.0,161.1,161.65,166.76,14870.0,2480000.0,,10576.0,0.7112
2002-01-02,TVSMOTOR,EQ,161.65,165.0,165.55,162.0,165.45,165.0,164.78,9097.0,1499000.0,,7004.0,0.7699
2002-01-03,TVSMOTOR,EQ,165.0,167.0,177.0,166.95,176.95,174.85,172.46,21433.0,3696000.0,,19425.0,0.9063
2002-01-04,TVSMOTOR,EQ,174.85,181.5,184.3,177.0,181.0,180.8,180.8,24821.0,4488000.0,,21631.0,0.8715
2002-01-07,TVSMOTOR,EQ,180.8,184.9,194.0,182.0,189.8,187.85,189.24,21128.0,3998000.0,,14692.0,0.6954
2002-01-08,TVSMOTOR,EQ,187.85,185.0,192.0,185.0,187.5,187.55,188.13,9141.0,1720000.0,,6062.0,0.6632
2002-01-09,TVSMOTOR,EQ,187.55,185.1,191.45,184.1,186.0,185.2,187.89,10118.0,1901000.0,,7061.0,0.6979
2002-01-10,TVSMOTOR,EQ,185.2,192.2,194.05,186.0,194.0,190.95,189.07,13599.0,2571000.0,,10769.0,0.7919
2002-01-11,TVSMOTOR,EQ,190.95,195.0,202.8,195.0,202.8,199.4,199.07,171430.0,34126000.0,,137226.0,0.8005
2002-01-14,TVSMOTOR,EQ,199.4,200.0,218.9,200.0,217.1,217.8,213.59,105303.0,22492000.0,,87819.0,0.834
2002-01-15,TVSMOTOR,EQ,217.8,219.9,231.9,215.0,216.0,218.15,222.59,52730.0,11737000.0,,33087.0,0.6275
2002-01-16,TVSMOTOR,EQ,218.15,220.0,226.0,217.0,222.9,220.65,221.16,49820.0,11018000.0,,31736.0,0.637
2002-01-17,TVSMOTOR,EQ,220.65,222.95,234.0,222.95,230.3,233.25,230.7,130709.0,30154000.0,,108571.0,0.8306
2002-01-18,TVSMOTOR,EQ,233.25,237.0,256.9,228.4,255.0,248.65,240.42,199479.0,47959000.0,,163227.0,0.8183
2002-01-21,TVSMOTOR,EQ,248.65,254.0,260.0,243.0,243.0,246.2,250.93,73321.0,18399000.0,,41197.0,0.5619
2002-01-22,TVSMOTOR,EQ,246.2,249.75,254.65,243.0,254.0,251.05,250.33,84151.0,21066000.0,,70845.0,0.8419
2002-01-23,TVSMOTOR,EQ,251.05,253.1,254.9,249.0,251.5,252.0,252.1,75579.0,19054000.0,,67330.0,0.8909
2002-01-24,TVSMOTOR,EQ,252.0,253.0,254.0,247.0,252.85,251.75,252.2,38351.0,9672000.0,,33688.0,0.8784
2002-01-25,TVSMOTOR,EQ,251.75,248.1,254.9,245.75,251.7,251.7,250.13,88115.0,22040000.0,,79212.0,0.899
2002-01-28,TVSMOTOR,EQ,251.7,232.25,254.8,232.25,251.0,252.75,250.62,91226.0,22863000.0,,83788.0,0.9185
2002-01-29,TVSMOTOR,EQ,252.75,241.0,278.65,241.0,269.0,268.6,262.25,116587.0,30575000.0,,61180.0,0.5248
2002-01-30,TVSMOTOR,EQ,268.6,260.0,270.0,258.25,269.0,267.75,264.84,30321.0,8030000.0,,15302.0,0.5047
2002-01-31,TVSMOTOR,EQ,267.75,267.9,270.0,264.0,270.0,268.25,265.99,20520.0,5458000.0,,13610.0,0.6633
2002-02-01,TVSMOTOR,EQ,268.25,267.05,279.0,264.95,272.5,272.55,273.26,31470.0,8600000.0,,22307.0,0.7088
2002-02-04,TVSMOTOR,EQ,272.55,283.7,283.7,270.0,270.8,272.75,271.63,12275.0,3334000.0,,7837.0,0.6385
2002-02-05,TVSMOTOR,EQ,272.75,275.0,275.9,270.0,271.75,271.05,272.27,12795.0,3484000.0,,9749.0,0.7619
2002-02-06,TVSMOTOR,EQ,271.05,275.5,312.5,267.7,302.0,294.0,284.37,21855.0,6215000.0,,16610.0,0.76
2002-02-07,TVSMOTOR,EQ,294.0,305.0,319.0,279.0,305.0,306.1,300.82,45345.0,13641000.0,,27968.0,0.6168
2002-02-08,TVSMOTOR,EQ,306.1,310.0,317.0,300.0,316.0,310.45,305.89,23640.0,7231000.0,,17830.0,0.7542
2002-02-11,TVSMOTOR,EQ,310.45,316.0,328.8,301.0,301.0,306.95,314.34,17231.0,5416000.0,,12208.0,0.7085
2002-02-12,TVSMOTOR,EQ,306.95,308.0,315.0,296.0,296.05,297.65,303.66,11667.0,3543000.0,,9108.0,0.7807
2002-02-13,TVSMOTOR,EQ,297.65,291.0,315.0,290.0,313.0,312.75,306.93,22899.0,7028000.0,,14541.0,0.635
2002-02-14,TVSMOTOR,EQ,312.75,305.0,315.0,305.0,311.5,309.65,311.04,7876.0,2450000.0,,5150.0,0.6539
2002-02-15,TVSMOTOR,EQ,309.65,307.1,311.0,304.25,305.0,305.0,306.43,4207.0,1289000.0,,2812.0,0.6684
2002-02-18,TVSMOTOR,EQ,305.0,310.0,318.95,310.0,317.0,314.3,312.55,12584.0,3933000.0,,9722.0,0.7726
2002-02-19,TVSMOTOR,EQ,314.3,313.1,320.0,313.1,313.5,317.8,316.77,25803.0,8174000.0,,18872.0,0.7314
2002-02-20,TVSMOTOR,EQ,317.8,310.0,349.0,310.0,345.0,342.1,332.71,30954.0,10299000.0,,,
2002-02-21,TVSMOTOR,EQ,342.1,345.0,354.9,336.0,337.25,339.3,340.86,31305.0,10671000.0,,20912.0,0.668
2002-02-22,TVSMOTOR,EQ,339.3,340.0,363.0,340.0,358.9,358.55,357.07,49932.0,17829000.0,,35060.0,0.7022
2002-02-25,TVSMOTOR,EQ,358.55,355.0,367.25,355.0,355.0,361.1,361.78,28716.0,10389000.0,,18711.0,0.6516
2002-02-26,TVSMOTOR,EQ,361.1,353.0,373.0,352.5,362.0,361.85,363.32,37000.0,13443000.0,,,
2002-02-27,TVSMOTOR,EQ,361.85,367.0,369.0,354.1,357.8,356.6,360.95,26625.0,9610000.0,,,
2002-02-28,TVSMOTOR,EQ,356.6,357.0,359.0,317.05,340.0,331.15,340.02,45050.0,15318000.0,,,
2002-03-01,TVSMOTOR,EQ,331.15,340.0,350.0,339.25,349.8,348.85,345.99,24828.0,8590000.0,,,
2002-03-04,TVSMOTOR,EQ,348.85,359.0,370.0,345.2,348.1,349.25,355.72,38039.0,13531000.0,,,
2002-03-05,TVSMOTOR,EQ,349.25,350.0,352.0,342.5,346.5,345.85,346.79,14793.0,5130000.0,,,
2002-03-06,TVSMOTOR,EQ,345.85,342.0,352.0,342.0,348.0,347.5,347.3,18325.0,6364000.0,,,
2002-03-07,TVSMOTOR,EQ,347.5,349.9,349.95,345.0,347.7,346.65,347.42,10364.0,3601000.0,,,
2002-03-08,TVSMOTOR,EQ,346.65,345.0,348.0,343.1,348.0,345.95,345.85,15023.0,5196000.0,,71634.0,0.3114
2002-03-11,TVSMOTOR,EQ,345.95,368.0,368.0,342.0,342.5,344.15,344.41,52476.0,18073000.0,,,
2002-03-12,TVSMOTOR,EQ,344.15,340.0,350.0,327.6,349.0,343.25,336.79,10656.0,3589000.0,,55047.0,0.8719
2002-03-13,TVSMOTOR,EQ,343.25,330.1,347.0,330.1,345.0,344.6,343.05,6448.0,2212000.0,,3036.0,0.4708
2002-03-14,TVSMOTOR,EQ,344.6,345.0,354.0,340.0,340.0,346.45,346.87,7337.0,2545000.0,,5486.0,0.7477
2002-03-15,TVSMOTOR,EQ,346.45,350.0,351.75,345.0,348.0,345.75,346.13,2030.0,703000.0,,1414.0,0.6966
2002-03-18,TVSMOTOR,EQ,345.75,350.0,358.0,345.0,345.0,345.5,350.97,7904.0,2774000.0,,4690.0,0.5934
2002-03-19,TVSMOTOR,EQ,345.5,346.0,347.75,337.0,338.6,340.05,342.39,9083.0,3110000.0,,7632.0,0.8403
2002-03-20,TVSMOTOR,EQ,340.05,341.1,350.0,341.1,350.0,345.55,345.04,21402.0,7384000.0,,19890.0,0.9294
2002-03-21,TVSMOTOR,EQ,345.55,407.0,407.0,348.0,372.0,371.85,368.73,23659.0,8724000.0,,16203.0,0.6849
2002-03-22,TVSMOTOR,EQ,371.85,362.15,376.95,362.15,374.0,370.95,370.08,14121.0,5226000.0,,6866.0,0.4862
2002-03-26,TVSMOTOR,EQ,370.95,380.0,382.0,360.0,360.0,363.85,363.07,72418.0,26293000.0,,71417.0,0.9862
2002-03-27,TVSMOTOR,EQ,363.85,365.0,379.95,360.0,370.75,370.65,375.51,12254.0,4601000.0,,8949.0,0.7303
2002-03-28,TVSMOTOR,EQ,370.65,341.0,384.0,341.0,380.0,378.05,374.35,14011.0,5245000.0,,12767.0,0.9112
2002-04-01,TVSMOTOR,EQ,378.05,375.0,380.0,370.0,370.0,371.45,375.94,4880.0,1835000.0,,3260.0,0.668
2002-04-02,TVSMOTOR,EQ,371.45,384.85,384.85,370.0,375.0,374.7,375.74,9222.0,3465000.0,,5616.0,0.609
2002-04-03,TVSMOTOR,EQ,374.7,372.1,381.0,368.0,368.0,370.25,373.96,6514.0,2436000.0,,4292.0,0.6589
2002-04-04,TVSMOTOR,EQ,370.25,370.0,372.0,360.1,360.5,365.8,367.82,4456.0,1639000.0,,3112.0,0.6984
2002-04-05,TVSMOTOR,EQ,365.8,367.0,369.0,359.75,359.75,360.65,364.63,1344.0,490000.0,,909.0,0.6763
2002-04-08,TVSMOTOR,EQ,360.65,368.0,372.0,363.15,363.15,363.55,366.93,2374.0,871000.0,,1824.0,0.7683
2002-04-09,TVSMOTOR,EQ,363.55,369.8,371.0,356.05,357.0,357.05,362.64,2753.0,998000.0,,2571.0,0.9339
2002-04-10,TVSMOTOR,EQ,357.05,364.05,370.0,364.05,369.9,368.2,366.98,5294.0,1943000.0,,4688.0,0.8855
2002-04-11,TVSMOTOR,EQ,368.2,370.0,381.0,365.15,372.6,378.8,378.07,12187.0,4608000.0,,10323.0,0.8471
2002-04-12,TVSMOTOR,EQ,378.8,399.0,399.0,371.55,374.0,375.05,377.5,2709.0,1023000.0,,2142.0,0.7907
2002-04-15,TVSMOTOR,EQ,375.05,382.5,385.0,372.0,377.0,375.45,378.53,4752.0,1799000.0,,3489.0,0.7342
2002-04-16,TVSMOTOR,EQ,375.45,375.05,377.75,367.0,367.5,369.0,373.4,8759.0,3271000.0,,,
2002-04-17,TVSMOTOR,EQ,369.0,370.0,425.0,368.65,425.0,393.8,384.83,18757.0,7218000.0,,17790.0,0.9484
2002-04-18,TVSMOTOR,EQ,393.8,395.0,415.0,390.0,390.0,394.85,399.77,13391.0,5353000.0,,6745.0,0.5037
2002-04-19,TVSMOTOR,EQ,394.85,380.0,400.0,380.0,399.95,398.0,396.09,5109.0,2024000.0,,4041.0,0.791
2002-04-22,TVSMOTOR,EQ,398.0,410.0,410.0,392.0,392.0,393.95,398.63,3944.0,1572000.0,,2639.0,0.6691
